date,PM2.5,PM10,NO2,CO,traffic_volume,temperature,humidity,wind_speed
2023-11-01,16.925788146628825,75.57365942967996,17.431113272391553,1.0809382684755806,1716,-0.6275046180904393,67.70220807976904,5.222348438832572
2023-11-02,72.66598982903258,41.09034275172232,71.814165123736,1.2032259292283047,1910,-0.7650960717667683,37.75309393469949,7.651685447854594
2023-11-03,40.58874673912595,21.638977596848676,23.115263127626132,1.8782807716722631,3997,-1.4716430543180454,81.86133721819708,8.321052204590336
2023-11-04,75.22900943758853,92.76823887298974,31.570349541291176,1.3772763058589699,4872,-4.347297407969383,59.303456061567374,8.854271436405902
2023-11-05,15.882070671904813,88.56195087594793,12.900911336099988,1.0144281073165502,1051,3.9953151651899326,33.015354861206916,5.13332924899601
2023-11-06,38.37613040475493,113.5159709079906,21.67709785611277,1.6383825689051896,3894,29.866495149954126,35.70584229889402,6.491043810031679
2023-11-07,58.55421631378035,135.73354689231428,43.94184280851538,1.906012359813377,1676,24.87178125376797,54.56944369956702,1.2554372763167383
2023-11-08,81.16508483550672,30.322856003593838,50.58145123217394,0.1419256824963526,4832,23.086304733805704,87.31214179024151,5.136363130676624
2023-11-09,38.68772526388629,115.0945437442471,23.40142356246583,1.9667904172864734,1497,25.88015625424832,73.87495147185581,1.9707496712814851
2023-11-10,66.33022387933082,44.36355273268569,9.32991194188379,0.2636510642209926,4576,2.1238050198307246,54.181674997809154,4.011609617413954
2023-11-11,89.73799734125684,131.56301691043132,34.327465184554896,1.6473348806106465,3231,29.93487608386195,43.640340119355194,3.628400472213693
2023-11-12,65.42768693640741,126.4782568020153,22.56525281947506,0.6326360298476836,4437,-3.821348118627802,58.448794534390984,4.523635483794328
2023-11-13,30.96635272782704,90.30318814812077,21.466544242235145,0.35114134973235633,4552,5.1355577022011865,72.38525834000339,5.93054787075426
2023-11-14,12.196070340088422,112.3315638210305,76.98971020350915,0.9357257154562862,872,16.40366535353043,74.875001191696,9.077328147098461
2023-11-15,88.3088986510837,60.86551471388729,51.2225364444293,1.3235175009504658,2748,-5.369271024609972,42.72261586678613,4.247603997801301
2023-11-16,11.914246976534843,81.2518268612659,46.76588323790719,0.8238085055446025,1348,22.85585844993912,70.4811487749714,9.820746359259731
2023-11-17,88.72315054157795,126.81279670236131,36.183132764249144,0.203674275737128,3056,7.426072169156374,66.04521460253304,7.710766456486427
2023-11-18,57.60434206244908,79.70447563251781,37.17082500726082,1.2389761653515616,2822,25.298254952378002,87.13786043974058,5.359069944489641
2023-11-19,94.51609286616066,66.51377449230743,45.56787528785606,1.814566224610282,1003,12.180332851307124,85.17632033556104,6.618251152563468
2023-11-20,81.89049121962988,84.24761814253898,57.23223552770804,0.8281091952997781,3689,-1.8606464008598635,75.2565527922504,1.4711296257534725
2023-11-21,99.81406994800037,127.67240281683839,57.66095721363721,0.5110322774985714,1202,23.064281510990497,70.637628219845,8.52295454747972
2023-11-22,41.564063390653914,63.577046158213456,17.877043077908716,0.9408969572723492,4125,1.3464780127524598,39.182911279299304,6.0323958231076755
2023-11-23,79.04694600380142,42.589007107646694,42.508456405747026,0.19188915099268367,814,12.086463557061926,79.21756792689733,9.867641061991216
2023-11-24,46.1737822248318,112.5618226430015,35.89685712755765,1.658926410512522,2876,-6.601002887939158,49.92539925993563,6.546073065652067
2023-11-25,53.18880582735179,127.37716765205063,70.28952247020382,1.6700475408053548,1540,17.803999448541653,39.05683797542313,8.424060041030089
2023-11-26,66.47549168965331,33.082872208059335,52.35641909137823,1.217200880516294,4878,19.963599479732476,46.89125305674237,8.097746056554778
2023-11-27,88.63094027677049,51.183634658272815,44.93780498119864,0.7708954889829399,3490,7.04033944877526,78.51548430115555,3.7818809389485537
2023-11-28,98.56751222793656,38.456358668929205,13.654598163418804,1.6195883924469885,757,32.949025114448325,30.404325090451948,2.9663009397155107
2023-11-29,79.14460724780663,65.23238350568167,50.42284169925586,1.1539053470978977,1074,29.33760146669308,51.93111187838757,4.589689042599345
2023-11-30,47.59901039506004,78.54562725770364,13.790292926017507,1.6692713862450308,2052,21.857341208299765,54.46503161706428,4.938792771883953
2023-12-01,47.922130204936316,117.34742380522984,30.290493167431404,1.2997717059077392,1257,22.11434335221842,22.564078831917357,2.780804668398117
2023-12-02,76.38240714300024,104.64918603461764,15.71314736107489,1.590370399104315,3310,1.358077172396806,33.702222068371576,8.998679796834233
2023-12-03,31.48994311914721,100.72071377219605,56.905523526827665,1.237269687113744,1604,19.556685398980203,77.87197000030994,5.654204691856137
2023-12-04,19.94267018182552,65.80874305925508,20.468908537711446,0.8868680296097657,3959,-1.0807180644016157,78.15371720163324,9.79522172545891
2023-12-05,41.91599418766989,129.3881819010188,34.389452989101954,1.9200971338596613,4492,-3.519854923608005,40.46905587189735,8.1951688914395
2023-12-06,35.85150924886736,81.2673317617614,72.1756083214084,1.128116267269805,703,34.97605523911611,81.24280642185484,5.779196173723487
2023-12-07,36.66773084103911,147.28364194197007,20.323728754922772,1.249670085227023,3275,18.006916916292838,74.02480573478435,9.496882642371412
2023-12-08,31.024697594491894,102.43847797844579,43.085379796908434,0.5189265148880235,2832,9.394454269573572,49.25352386567866,5.296310743405417
2023-12-09,13.78838706727257,36.41441640338536,36.44537458745165,1.2887364999118254,2492,2.96740352977781,72.38844410835264,8.92751186892737
2023-12-10,11.608654126007243,107.90308306980641,6.35930307842973,1.1860545340175934,2743,17.176419964800232,87.29342418363643,3.9023754213601523
2023-12-11,98.89501507624284,62.263522006120866,64.45685851796097,0.4511929560993474,806,-7.768292130096125,52.127880264574415,4.097102642338894
2023-12-12,48.49958203622761,109.22253556919267,10.17844297359498,0.21321548497097306,2187,-5.739355427284222,36.68990252674385,4.472241488223846
2023-12-13,44.58939824437135,29.053349261112746,40.56912657327152,1.2482827074580651,4609,-8.521448601682165,85.9271550035109,5.692943636460838
2023-12-14,71.16825544237628,42.73458683287472,47.050872120421246,1.551015311765609,2360,12.462642496819779,62.262100199427955,5.758157566888828
2023-12-15,29.642849907855776,131.24584365775223,52.13198424609403,1.0944626047518156,2461,17.027298313423216,27.36856137362977,5.2157897559323
2023-12-16,95.49650655552028,49.533342413056936,56.64737219809067,0.5308679881073268,1222,-7.188410738898062,60.087797109968264,3.407009249040091
2023-12-17,80.77105129739968,128.8153462815822,23.99542876420363,1.3663917557167664,1279,22.455101037451243,55.04066226138091,9.308461415512895
2023-12-18,18.046990208103356,56.305891499073354,5.7484082493837025,0.2522008805582443,1028,0.36777821815539724,79.89122258528943,6.091567924817916
2023-12-19,47.58226982064355,103.57464830763199,59.2582746766184,0.9394840391237137,843,20.834065419643974,57.148663283446496,4.373522553820152
2023-12-20,89.12064768059483,110.23957455627803,45.174244951068395,0.41039684095699835,4286,34.18537130158605,37.866270404099836,6.686181127064373
2023-12-21,95.02588200622692,86.64511790885688,67.70882774054365,0.4504721970137784,4182,21.0997641524233,67.29508447054219,7.795684199193149
2023-12-22,52.06613601248827,59.69038797057507,66.60412721755208,0.48435850340058695,708,29.74368738156238,57.98028167749061,9.62691683816831
2023-12-23,65.2070250289637,47.643768928242494,68.24946258409125,0.834743408383558,3906,32.66893280343803,36.31312397868107,5.245717041542035
2023-12-24,25.03305514828677,24.314616093115408,41.382099498465514,0.19718539067875548,1811,11.903797175854198,60.153950056003545,1.5649358483322087
2023-12-25,99.20517635232788,59.51303216129409,30.022129687764924,0.8558075377652865,2799,21.604624073886807,77.50749045227803,4.687275113647143
2023-12-26,30.850453124509905,104.91116276906679,64.36686519435275,1.0722441495179316,3836,28.338616410012875,21.99996424068073,5.050220333807978
2023-12-27,94.84585967216131,141.97962639830274,38.84705847719412,1.0182591414360178,2447,6.047401079347374,64.15957270515781,9.021443742763902
2023-12-28,68.46819840931316,133.25658269419677,18.75816473025759,0.827289790765777,1419,1.7628792452177695,44.47096370490745,4.2506073003980545
2023-12-29,64.69631153909732,119.58842094958933,69.12305146711057,1.6943785553344297,2544,32.596935775025244,40.48700120315969,9.556580516427815
2023-12-30,56.141965991485776,122.49815462292882,71.19199075792605,0.37612071559895777,918,22.68365751659681,47.48114252527779,5.1087531232861805
2023-12-31,30.760283054598283,106.44803745187939,39.973231710512756,1.0608238131846106,2249,-0.11430399808781644,43.94158649735871,9.750914759299825
